id,class2,class4,CO2168.mean,CO2168.std,CO2336.mean,CO2336.std,CO242.mean,CO242.std,CO2504.mean,CO2504.std,Glob.mean,Glob.std,H2O168.mean,H2O168.std,H2O336.mean,H2O336.std,H2O42.mean,H2O42.std,H2O504.mean,H2O504.std,H2O672.mean,H2O672.std,H2O84.mean,H2O84.std,NET.mean,NET.std,NO168.mean,NO168.std,NO336.mean,NO336.std,NO42.mean,NO42.std,NO504.mean,NO504.std,NO672.mean,NO672.std,NO84.mean,NO84.std,NOx168.mean,NOx168.std,NOx336.mean,NOx336.std,NOx42.mean,NOx42.std,NOx504.mean,NOx504.std,NOx672.mean,NOx672.std,NOx84.mean,NOx84.std,O3168.mean,O3168.std,O342.mean,O342.std,O3504.mean,O3504.std,O3672.mean,O3672.std,O384.mean,O384.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RGlob.mean,RGlob.std,RHIRGA168.mean,RHIRGA168.std,RHIRGA336.mean,RHIRGA336.std,RHIRGA42.mean,RHIRGA42.std,RHIRGA504.mean,RHIRGA504.std,RHIRGA672.mean,RHIRGA672.std,RHIRGA84.mean,RHIRGA84.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,T168.mean,T168.std,T42.mean,T42.std,T504.mean,T504.std,T672.mean,T672.std,T84.mean,T84.std,UV_A.mean,UV_A.std,UV_B.mean,UV_B.std,CS.mean,CS.std
117,event,II,387.40248120300794,0.562641774746133,387.53511278195504,0.521699751891188,387.48,0.5698271933692131,387.632835820896,0.509562117695093,288.577011070111,195.427338751702,2.8880451127819504,0.8810775587972299,2.8706766917293196,0.8833778109060091,2.9312030075188,0.8932101093162941,2.85380597014925,0.880708698545333,2.85246268656717,0.8823860650362579,2.89654135338346,0.879121501163091,151.943060718711,158.591371324188,0.0337777777777777,0.0843930628353206,0.0277777777777778,0.0576099424807629,0.0236764705882353,0.0484241877658708,0.0291911764705882,0.05045063809835901,0.02875,0.05383703117674599,0.0347407407407407,0.0593224131415753,0.149111111111111,0.291730469212022,0.134740740740741,0.15517361307089902,0.13955882352941198,0.139914617598966,0.131544117647059,0.126858793919741,0.137205882352941,0.130501546330958,0.12977777777777802,0.132993472326998,38.0381481481481,0.6473368925955021,37.9215441176471,0.737234952926805,38.2321323529412,0.6721479203251209,38.3173529411765,0.664896801008465,38.0112592592593,0.7189673664875601,988.583628536283,1.55058649154264,520.532054120541,357.566051710105,-0.00734317343173423,0.00535227664516576,36.486728167281704,21.7910050786125,46.13473684210529,11.463026107614802,47.007969924812,11.642693036862399,46.1881954887218,11.7229992694099,47.494552238805895,11.693218625685502,48.4624626865672,11.8727903642081,45.7727819548872,11.5051638178178,21.4737515375153,14.3646523201257,0.0186666666666667,0.0752686729943365,921.259259259259,2.4277109739476,-0.00361623616236296,1.67939034514364,0.219225092250922,1.73205116727801,-0.568720787207872,1.57560976921654,-0.872546125461254,1.55199570770964,0.17490774907749101,1.73785912335042,13.342736777367803,8.40345286819462,0.524239852398524,0.372128435454575,0.000494185679012346,0.000214594896205258
118,event,Ib,386.915347222222,1.6242084304198403,386.972657342657,1.5738599500345098,387.180281690141,1.7572572696043798,387.070699300699,1.5481159154973998,245.015206422019,202.988175347337,5.50791666666667,0.5288407628460129,5.49958041958042,0.51323041269523,5.5552816901408395,0.5421767182817511,5.48447552447552,0.503581088931191,5.47216783216783,0.49749533207540403,5.53291666666667,0.537906944665043,172.210662020906,168.029258720585,0.0743835616438356,0.0928474655865625,0.0784137931034483,0.0918912087899249,0.0542758620689654,0.0688672719760648,0.0727586206896551,0.098145886019378,0.0802068965517241,0.0880377835988399,0.0656849315068493,0.0773162563469838,0.632534246575343,0.54540691755389,0.640551724137931,0.562680562760801,0.6484137931034489,0.565158134043115,0.646620689655172,0.564890870347803,0.667862068965516,0.5632546619214479,0.644315068493151,0.5660838338477691,42.187054794520606,3.24308541208527,41.7411724137931,3.24377127555606,42.508275862069,3.23178170347677,42.671241379310395,3.31954227993497,41.9771232876713,3.2012363902209198,1000.37763761468,0.317759690638337,478.206135321102,394.527808006101,-0.0053669724770641705,0.00595453197021531,25.617155963302803,21.5030142854499,52.115625,10.888723988427401,53.07125874125871,11.2355008831183,51.862253521126796,10.7416307117038,53.68,11.4576611309442,54.5853846153846,11.7629904079254,51.6500694444444,10.655497973256802,16.6111353211009,14.1968948018963,0.061986301369863,0.0919641599081137,923.706896551724,0.621504137250497,8.1630619266055,4.12134667565831,8.36685779816514,4.138916228129689,7.64969036697247,4.10598876784292,7.38883027522936,4.09962640157237,8.33787844036697,4.118551428924,13.424702981651402,9.94592805082943,0.6147779816513771,0.530763963743997,0.0016633418181818199,0.000475063689565707
119,event,Ia,385.832123287671,2.18693083910761,385.99636986301397,2.1288973607487,386.219861111111,2.0781204478950603,385.84379310344804,1.74683963399526,336.136598639456,223.18559377111401,7.25424657534246,0.298360660290328,7.206643835616441,0.30075830001964005,7.335208333333339,0.289945663465136,7.19710344827586,0.319508992312552,7.195586206896549,0.337410226459632,7.2954482758620705,0.29278115478579203,208.691651583711,195.54678639528402,0.0391891891891891,0.0484945261447597,0.0362162162162162,0.0514471580884844,0.0177551020408163,0.0467256041154662,0.0343537414965986,0.0469051509747076,0.0312925170068027,0.0462019407296158,0.0306122448979592,0.0471404850260109,0.199459459459459,0.145913886559375,0.199391891891892,0.14686393513730803,0.212448979591837,0.13537159328862,0.181156462585034,0.142850228143156,0.183469387755102,0.145016074032173,0.19707482993197303,0.154898158696635,41.5879054054054,4.9265126484507,40.9029931972789,5.002071134734059,42.6568707482993,4.413964577497049,43.1208843537415,4.04623703508193,41.318163265306104,4.9744686534464,1003.17790723982,1.23501685143199,649.341052036198,435.88906537254303,0.00239229024943315,0.0213678731226639,38.398225806451705,25.076510605767698,47.06869863013699,17.3957390844642,47.6036301369863,17.668946883518696,47.576180555555496,17.565730542896098,47.4189510489511,16.956475505482,47.281448275862104,15.7995148035255,46.86600000000001,17.3521479778281,23.8382013574661,15.8740124113015,0.0972972972972974,0.0801664475474222,924.3050847457629,0.7010887416931311,14.4854081632653,4.62740304207488,14.5252947845805,4.76693591973221,14.203253968254002,4.33657938099931,14.1047392290249,4.00354210223702,14.6440136054422,4.6837932947036105,17.1430588235294,11.2910260836405,0.752683257918551,0.5972355054230761,0.00322657034090909,0.00103357726041502
120,event,Ib,383.888513513514,2.94024557372841,384.115,2.89228989147471,384.429109589041,3.13428403994921,384.230544217687,2.78508325600769,153.480581005586,124.058738243468,5.968445945945951,0.9757158285129259,5.865945945945951,0.9565597639940201,6.16904109589041,0.892383347938984,5.8034693877551,0.9398846133357209,5.76727891156463,0.9267224302731691,6.11387755102041,0.901637360643973,83.32264341957259,118.964864073844,0.0252666666666667,0.0481286958544821,0.0298666666666666,0.0503942399322038,0.0417449664429529,0.25955193081285505,0.0285906040268456,0.0529280507837557,0.0285906040268456,0.0530555564788584,0.0271140939597316,0.0519133282632648,0.26133333333333303,0.440147422933486,0.2232,0.12621128551204902,0.37127516778523495,1.15322303261783,0.214832214765101,0.145051733673484,0.22906040268456399,0.17574683220350398,0.30422818791946304,0.46666757253330393,39.92773333333329,2.03867279720146,38.4899328859061,2.6870878682472403,40.807114093959704,1.91207270277006,41.0985234899329,1.99354274347269,38.93,2.2704357243442,984.030680803571,1.5257217669980299,303.649609375,243.50808438729499,-0.00015642458100558601,0.008642676779935571,14.2154413407821,12.7411451640045,57.4575,16.4093620563153,57.282094594594604,16.3508991307985,59.7345205479452,15.588966172272698,57.0224489795918,16.1744516365236,57.6058904109589,16.2105529983418,59.1121088435374,15.651650673650698,9.46398437500009,8.30779770182834,0.0217333333333333,0.0640652631449715,922.9333333333329,2.0325042303344802,7.687899441340781,1.65093887292539,7.58035754189943,1.8012218341266102,7.382156424581,1.6651539011916798,7.17330726256983,1.6712120380662798,7.587474860335179,1.74592503932315,9.49708816964286,6.60741324904187,0.40212689732142703,0.334858569397872,0.0018537808888888898,0.000922414579386281
121,event,Ib,386.142297297297,1.4198663799327702,386.279324324324,1.31726301598498,386.40358108108103,1.66236738415784,386.315337837838,1.2152312372216398,324.18736141906896,262.309695712816,4.61263513513514,0.823152527576198,4.52662162162162,0.760944234464457,4.726283783783789,0.907518317804226,4.47412162162162,0.725560472126893,4.438657718120799,0.7181890304111209,4.69290540540541,0.8950880725703241,197.80479545454602,209.895776100328,0.027000000000000003,0.0598179564968839,0.0294666666666667,0.0628494169981094,0.0229801324503311,0.0556152820962818,0.0251333333333333,0.0663804032967144,0.0265562913907285,0.0591951164383898,0.0178666666666667,0.0578308882268777,0.2994,0.270582840966502,0.305333333333333,0.250555534887258,0.28801324503311304,0.253471944187254,0.2978,0.242882217982463,0.285496688741722,0.22493758761553304,0.3006,0.25922763441221497,40.692266666666704,3.18834794415155,40.038874172185395,3.5119015823427997,41.5164,2.86021430651526,41.9500662251656,2.6540950740792404,40.2216,3.4441804004541403,979.445332594235,0.580155792752458,607.71985587583,491.347793923666,-0.00146341463414632,0.0148117410264325,37.5400221729489,26.938671982267604,48.483378378378404,17.7441254264157,48.2304054054054,16.514215969467898,49.7639189189189,19.625293087118102,47.8477702702703,15.482392580880301,47.960469798657705,14.905958872643302,49.184324324324294,19.2552987022218,22.380465631929003,17.5199440563762,0.0472666666666667,0.0801332503247326,905.25,61.130209736045295,6.70068736141907,2.87996585059525,6.8592793791574405,3.15275170609847,6.3020865704772495,2.53344084799211,6.117793791574281,2.33492869689506,6.82929046563192,3.0844930519024,16.040380266075402,12.012314366614099,0.6913752771618641,0.583439721070516,0.00154919288888889,0.000508300072095887
122,event,II,387.756578947368,1.17066070961544,387.99440789473704,1.17034196256527,388.144078947369,1.22472235278373,388.13164473684196,1.1406437383569499,392.788304535637,234.79180823096297,3.97611842105263,0.43081326042008294,3.9225,0.44262050777984097,4.179934210526319,0.35731614864174205,3.89802631578947,0.441409601604887,3.8925,0.43557718425522207,4.0901960784313705,0.359069467308125,245.699361471861,210.18024593084,0.00480519480519481,0.0484696627606562,0.008766233766233771,0.0465871580677968,0.012,0.0548243949872161,0.0101298701298701,0.0485608171075504,0.011948051948052,0.0484272639960289,0.0134193548387097,0.0474333258603955,0.128692810457516,0.163400109556982,0.122532467532468,0.12763080788734402,0.125032258064516,0.148286201832669,0.0985620915032679,0.10856975868472801,0.104935064935065,0.116390411039836,0.14370129870129902,0.140125766566391,34.6522077922078,3.69619363418325,33.667161290322596,3.65291464393768,34.965324675324695,3.6241735896094305,35.0518181818182,3.6048814860987597,34.0691612903226,3.5875459098992204,997.9224838012981,0.482858478799125,739.978272138228,458.62383551126703,-0.00641468682505391,0.009397915827555359,48.7463606911448,22.805532700819303,48.04151315789479,15.421247093980401,48.667565789473706,15.924368639036699,51.833289473684204,15.1855108607212,49.15934210526321,16.164583462146698,50.09190789473679,16.3850957446393,50.0992810457516,15.0614050204564,29.931490280777503,18.153585071986498,0.22662337662337698,0.10041235751373001,922.032258064516,1.4138395802001003,4.80607991360691,2.79472550894782,4.48473002159827,2.9882924858666198,4.26426565874731,2.78944323625129,3.9809395248380204,2.7815270708854403,4.6347084233261295,2.9086643115102295,18.9091177105832,12.1687488445306,0.788247192224622,0.6244695787779689,0.00178403968253968,9.751718713639341e-05
123,event,Ib,386.56974683544297,0.8671528559756958,386.78246835443,0.825862750359731,386.60713375796206,0.9510480392806999,386.871455696202,0.7907062278678149,326.10940625,248.697635805042,3.5963291139240496,0.43372972069245,3.56955696202532,0.44025664914550106,3.66700636942675,0.41428570744724996,3.54746835443038,0.445245136386975,3.52556962025316,0.45257577564620705,3.6410126582278504,0.42289748177723296,181.22986066452302,218.806410995637,0.0095625,0.052333556162646996,0.0133125,0.0557478811961642,0.0030625,0.0496148293286209,0.0075625,0.0517947919360442,0.00725,0.0451127169732039,0.011375,0.0470846621396504,0.0973125,0.11973094509706501,0.111,0.11206018149516599,0.103647798742138,0.10836191927481402,0.092375,0.0965016211940595,0.0975,0.10702377329507001,0.1055625,0.10441659953217,33.900625,0.95151034359183,33.6875625,0.959043513860548,34.1285,0.961382128752296,34.3524375,0.9742855772340501,33.736375,0.932478598402127,1003.0877395833301,1.3887824822479702,598.591968750002,458.29442922831703,-0.00570833333333327,0.00892082736810471,38.1166423357665,25.924385695383503,46.3896835443038,10.1119166264859,47.057911392405,10.2600229109016,46.5909554140127,10.3963703468578,47.355949367088606,10.3928454100484,47.984493670886096,10.6720237604342,46.42556962025311,10.391686565397698,21.6582187499999,15.8566932691784,0.0115,0.0631778959833303,921.40625,1.0796641159058,3.61665625,1.4537818670480702,3.8738854166666696,1.6603570753673602,3.11353125,1.3200618247373,2.8383333333333396,1.29367496894288,3.8176770833333395,1.61881298956952,16.0959395833333,10.9799992606946,0.650999583333332,0.5079798852477341,0.000877350208333334,0.000365673477109031
124,nonevent,nonevent,387.238343558282,0.7171206691197459,387.415121951219,0.6650084069812591,387.69490797545996,1.32047520818447,387.540548780488,0.663070801028372,250.492090452261,220.717537744648,4.5615337423312905,0.645107496853357,4.5054268292682895,0.633188785085446,4.70355828220859,0.647842269499388,4.46207317073171,0.638388957353482,4.41798780487805,0.617717130924906,4.65353658536585,0.6565664021034661,137.627238689548,174.69722448341,0.0113939393939394,0.0511441884462504,0.008132530120481929,0.0476808254668065,0.0030120481927710897,0.0460759567817668,0.0130120481927711,0.0470263611375587,0.0057831325301204795,0.05551129793666001,0.00933734939759036,0.0489790993417158,0.138727272727273,0.110702654012095,0.14789156626505998,0.114679052754033,0.143975903614458,0.10587516673421,0.14710843373494,0.11398596532941001,0.149578313253012,0.11005977664853599,0.143192771084337,0.10692415412480401,34.929757575757606,0.886435690591853,34.1225301204819,1.7556266900582298,35.3272289156626,0.8719025706663459,35.615120481927704,0.8067065389232841,34.3853012048193,1.22266706719804,990.78031155779,1.50140423989246,476.736783919599,417.707540072367,-0.00407035175879392,0.00993009142308921,30.6346130653267,23.298751793537196,62.139754601227,14.6523429193364,62.6885975609756,14.584853176939399,63.6412269938651,15.051117868865301,62.864085365853704,14.7472916433749,63.3880487804879,14.704117401667599,63.043048780487794,15.040813040044801,15.912402010050302,14.5350575280339,0.0415757575757576,0.0712428987916238,921.484848484848,0.80846339039755,2.6515778894472404,1.42442851780198,2.7955979899497496,1.79140326929349,2.19452716297787,1.26768752037392,1.9404623115577901,1.25172773447913,2.7705226130653298,1.72370562881545,13.8685869346734,10.487580937219,0.559596281407036,0.499403862805799,0.0019069757575757601,0.000369134497387348
125,event,Ib,382.806886227545,2.1265611994886697,382.99826347305395,2.14146301247018,383.060363636364,2.1366148547865,383.110359281437,2.1441522862813,367.103250988142,276.15161935575003,6.426586826347309,0.504017321913905,6.376227544910179,0.501636618787939,6.5093333333333305,0.480820098872411,6.34305389221557,0.491771707950735,6.31433734939759,0.484079113922469,6.480898203592809,0.514136105869058,245.77249500997996,238.84880257617002,0.0666272189349111,0.0876199013458843,0.0759763313609467,0.0901342882184768,0.0368452380952381,0.0631710905697797,0.0755621301775146,0.0953555875717287,0.0694642857142856,0.0942874883183286,0.0489940828402366,0.0731326662274849,0.8652071005917159,0.512922402881618,0.841538461538462,0.510099196702162,0.857619047619048,0.49198636621881603,0.8568639053254441,0.505829339455221,0.8433333333333329,0.49812542809594496,0.850414201183432,0.4882285216176289,49.7969822485207,5.65633408169379,49.1933333333333,5.567117710341541,50.22130177514789,5.663960162630559,50.604047619047606,5.62803081228827,49.406508875739604,5.60687781309105,977.1059486166009,3.3888890700215697,695.465128458497,524.910090017574,-0.00500988142292486,0.00689757631609616,40.61344861660079,28.6781718061793,43.754670658682606,12.364705687084902,44.3263473053893,12.358965350273198,43.5852121212121,12.340852768686199,44.6946107784431,12.343586635265,44.97710843373489,12.125557484728,43.528383233533,12.654342667012598,25.449071146244997,19.089976788235,0.246508875739645,0.0804540772845274,913.779411764706,48.2950649770901,12.9600889328063,3.49649111831435,13.223191699604799,3.66389438279534,12.4187252964427,3.36021351584092,12.1863241106719,3.2961180785023396,13.188063241106699,3.63121296815969,18.9485415019763,13.8155247942491,0.806308695652173,0.6962240772483629,0.00476807425742574,0.0005171470277693691
126,event,Ib,385.940479041916,1.6496077695115399,386.08017964071803,1.44931952169584,386.184457831325,1.9055550391688898,386.126526946108,1.25821633559611,378.87556521739197,288.926391777081,3.92520958083832,0.5517866253432161,3.86646706586826,0.549875208016089,4.01806060606061,0.57305332932959,3.8293413173652704,0.5481053211214321,3.80728915662651,0.5503590019552911,3.9656626506024106,0.551399745597559,238.059572564612,250.78940162074198,0.0431791907514451,0.087542396542273,0.0429479768786128,0.0803551901259994,0.0233720930232558,0.0648815468610222,0.0428323699421966,0.0794425395215296,0.0449418604651163,0.0809988599517147,0.0351162790697675,0.0728090378370163,0.39468208092485496,0.329872310694739,0.373179190751445,0.32933470149829197,0.40110465116279,0.342944679666522,0.37057803468208095,0.33029358149960497,0.36133720930232505,0.338303234698356,0.38523255813953494,0.330031813969523,37.966069364161896,2.9009340187613897,37.4239534883721,3.3380380058977996,38.4748554913295,2.66022765395301,38.7204069767442,2.60992759585847,37.753488372093,2.91768203576953,974.9935362318829,0.48242723004965404,717.570859903381,556.874155061595,-0.00293719806763283,0.0160352283197748,42.109391304347895,30.726197475953,35.5798802395209,9.668179578964859,35.5874850299401,9.11100808558624,37.0384242424242,12.0913811750916,35.4353293413174,8.6210257674158,35.6297590361446,8.39974032439944,35.871927710843394,10.475437354906,25.668241545893803,19.348718598698397,0.0513294797687861,0.0753285138442516,921.855072463768,0.52230716449574,8.57343961352657,2.9595923374092696,8.58618357487923,3.58586854413043,8.16180676328502,2.62905634300467,7.92313043478261,2.5061809196702503,8.694183574879231,3.23346207155765,19.125208695652198,14.404892583134599,0.792873816425121,0.719651485337572,0.0019487446601941698,0.0005625828883117639
